acceleration_x_mean,acceleration_x_std,acceleration_y_mean,acceleration_y_std,acceleration_z_mean,acceleration_z_std,gyro_x_mean,gyro_x_std,gyro_y_mean,gyro_y_std,gyro_z_mean,gyro_z_std,activity_mean
-0.37608,0.2500346316013044,0.13674,0.7164355679333627,-0.52152,0.25047526225158445,-0.41270000000000007,1.2050710622199838,-0.65656,0.7977994566305495,-0.5191600000000001,3.209857656189757,1
-1.52082,1.3219168589589891,-0.22800000000000004,0.7942923359821622,-0.9987600000000001,1.1034469371020974,0.22692,1.0083711082731397,1.0049,1.5964627712539996,1.01932,2.998534811703876,1
-0.5854400000000001,0.7774023848689944,-0.27712,0.3466124810216735,-0.5562,0.9060195168979529,0.03632000000000002,0.9913578223830183,-0.23484000000000002,1.4397931094431589,-0.04951999999999997,2.2775674901086904,1
-0.74408,0.5181212859939264,-0.027560000000000022,0.39649805548072997,-0.74904,0.7017477951515061,-0.14240000000000003,0.9496095171174307,-0.5837,1.2770474756249277,-0.35838000000000003,2.965816188168107,1
-0.46554,0.28864650179761403,-0.07432000000000001,0.42339692015885044,-0.53348,0.4232150718015604,-0.21947999999999998,0.8538454584993703,-0.27364,0.5899510089829494,0.7306199999999999,3.1835433587435245,1
-0.55752,0.19125269148432916,-0.04266000000000002,0.5841483099350712,-0.6583600000000001,0.47383658892069536,0.22078000000000003,0.9901862612660307,-0.66412,0.6608730717770245,0.010379999999999851,2.697172693210429,1
-1.1355,0.9944807087118382,-0.10969999999999999,0.7786269967063819,-0.8975199999999999,0.8570689978058942,0.16814,0.5495319581243661,-0.03535999999999998,0.8345580045748768,-0.7680199999999999,2.764708924462031,1
-1.1693,1.284294310117428,-0.00613999999999999,0.8283634033442085,-0.77996,0.7826862034046594,-0.08701999999999999,0.6387991757978402,0.9366200000000001,2.1395030911405573,-0.18581999999999993,1.9568517807948562,1
-1.168275,0.9894025482582911,0.141075,0.45242492102741944,-0.987625,0.4887338633312272,0.288275,0.893116925435858,1.0868250000000002,1.7805979564460923,1.386325,3.1360088407347746,1
-0.67588,0.9685564991264062,-0.25973999999999997,0.37033752577884943,-0.3944,0.7457394317052036,-0.08115999999999998,0.90065626795132,-0.55776,1.1336205418922154,-0.16238000000000002,2.1430472316306983,1
-0.8021,0.8819160816086755,-0.16032000000000002,0.4429759891912879,-0.65334,0.7606762471643242,-0.67382,0.6823635189545232,-0.97568,1.209139101592534,-0.17657999999999996,2.2441346454702757,1
-0.42392,0.7107261828580681,-0.07809999999999999,0.3399308826805826,-0.5702,0.7086762906997807,-0.44048,0.848311692127369,-1.0611000000000002,1.633329802887341,0.7620800000000001,2.7061848647126827,1
-0.73142,0.30330686935841067,-0.05768000000000002,0.576951481495628,-0.4667,0.41272215230103654,-0.16066000000000003,1.0347255133609106,-0.7119800000000001,1.3822962605751345,0.42241999999999996,2.5414478288959623,1
-0.71948,0.31487091323270877,-0.17356,0.6284771061860567,-0.5949199999999999,0.24377394651602946,0.21661999999999998,0.7007987492854136,-0.59594,1.3368126880756332,-0.88606,3.2722718870839564,1
-0.68116,0.631256083535042,0.30636,0.6777333089055015,-0.56872,0.3501623866151246,0.11261999999999994,1.0638668488114478,-0.19785999999999998,1.6035334960642387,-0.1953799999999999,2.744815565206522,1
-1.12876,1.0062134430626537,0.008539999999999982,0.6305128254048445,-0.6757199999999999,0.592100972807848,0.33906,0.863468799667944,0.39874,0.9987450490490554,0.8849199999999999,2.55331159614333,1
-0.96898,1.3703961368888924,-0.06938,0.6142075154212947,-0.45858,0.7490252078535141,0.47618,1.2394896760360692,-0.07735999999999996,1.7405404456662303,-0.18186,2.1866278405343693,1
-0.88168,0.971552807108291,-0.07097999999999997,0.4670799952898861,-0.8079000000000001,0.7172524346420861,-0.57728,0.9205846006750276,-0.25726000000000004,0.6673870451244914,-0.33186,2.402998600290895,1
-0.3587,0.33017955721092124,0.12537500000000001,0.6956421847233438,-0.519225,0.29876921277132956,-0.048975000000000005,1.1161968385997159,-0.921425,1.4723663818832593,0.660275,3.315689907470239,1
-0.8773,0.7184969484973476,0.0038200000000000013,0.6301758183237437,-0.5412399999999999,0.516801831459603,0.32198000000000004,0.7299010049314907,-0.48461999999999994,0.704878285237955,-0.24287999999999998,2.4878063523916003,1
-0.78164,0.38921925440553423,-0.06712,0.49955805168168393,-0.47519999999999996,0.25896875294135396,-0.10328000000000001,0.9577607279482699,-1.19718,0.9972339956098569,-0.5638,2.359110789047432,1
-0.8011800000000001,0.13788236653031452,0.14976,0.5070433344399667,-0.34584000000000004,0.22147620188182748,-0.19504000000000002,1.0559039837977693,0.20215999999999998,0.6366401401105651,-0.45922,2.388756897844567,1
-1.17944,0.6850078196633963,0.04776000000000001,0.49998999289985796,-0.60714,0.3799272733037206,0.10713999999999994,1.0594215865272898,0.39532,0.2402457845623935,0.25678,2.6071584276756177,1
-0.9804600000000001,0.7450971936599949,-0.048880000000000014,0.5410109398154532,-0.60228,0.7755126317475428,0.10828,0.6984781077456902,0.16567999999999997,0.8490095947632158,-0.30584000000000006,2.605830490074134,1
-1.38274,1.283571366539469,-0.22072000000000003,0.7209006706891041,-0.7756399999999999,0.7934605522645722,-0.26274000000000003,1.4050968020033354,-0.23512000000000008,1.9997799208912965,-0.3641,2.6890033116379755,1
-0.7348600000000001,1.0425783102482038,-0.012160000000000004,0.4338479779830719,-0.5715399999999999,0.7629000478437525,-0.27346,0.7771639936332614,-0.07479999999999998,1.0365493210648493,0.51846,2.529080284016306,1
-0.8353400000000001,0.7214133128796557,-0.1503,0.34222381565285603,-0.4871,0.5186964430184576,0.016160000000000042,1.0429448010321543,-0.6001,0.6787459797302671,0.6593600000000001,2.3723311052633442,1
-0.48552,0.16022633054526336,-0.14482,0.5089629426588934,-0.35982000000000003,0.3612895057983279,0.13565999999999998,0.893382993458013,-0.6128199999999999,0.529440640676554,-0.61728,2.553752302397396,1
-0.888675,1.132697342261677,-0.06065000000000004,0.7772932543984499,-0.60555,0.7588533345339752,-0.13489999999999996,1.341197450042312,-0.09075000000000001,0.831556013346866,-1.330625,1.3639722831372587,1
-1.7350999999999999,1.5508220529770653,-0.12904,0.5785724570008496,-0.78332,0.6150639048098986,0.40474000000000004,1.3132028719889397,0.4407,1.2113660945395492,0.6699400000000001,2.2129771944148002,1
-0.74188,1.3596240186169115,-0.16040000000000001,0.4061747591862399,-0.26125999999999994,0.5944987619835721,-0.04875999999999999,1.0766887586484777,-0.66884,0.6773093480825435,-0.07942,1.8486106491092167,1
-0.9972200000000001,1.0113146280955299,-0.01396,0.38827226014743826,-0.55086,0.5030696005524484,-0.34084,1.5224994016419187,-0.4269,0.9892523742705903,0.12349999999999998,2.4468166727403178,1
-0.6227199999999999,0.6164584876534672,-0.04944,0.3607451565856429,-0.41702000000000006,0.4034953618072951,-0.06432,1.081177780015849,-0.36584000000000005,0.5687145092223338,0.7583599999999999,2.8595397012456396,1
-0.9167,1.0306601937593205,-0.013039999999999996,0.7139409170232506,-0.6277,0.584864338971013,0.39177999999999996,1.387606865073822,-0.24787999999999996,1.6086094700081808,-0.27632,2.605397663889334,1
-1.09086,1.1524118677799184,-0.11986000000000001,0.6708262315980198,-0.6184200000000001,0.5549250553002631,-0.5731999999999999,1.3046415695508096,-0.7353400000000001,1.3176404794176595,-0.18091999999999997,2.026067276030093,1
-0.5134399999999999,0.6705283759841936,0.04492,0.3804429549879982,-0.38468,0.4168824978336222,-0.2051,1.1380510335657184,-0.7301599999999999,0.6928049963734384,1.00016,2.3286393254430795,1
-0.5442199999999999,0.32272354577873613,0.08344,0.600907632669115,-0.33324,0.2499020067946634,0.27544,1.5430545398656523,-0.43689999999999996,1.2669196995074314,0.14984000000000003,2.495750643193346,1
-1.25366,1.1838710183123835,-0.0413,0.6929814680061799,-0.5911,0.5597990666301615,-0.12101999999999999,1.8064543966012538,-0.34242,1.2643585931214294,-0.8002800000000001,2.4735007847178863,1
-0.387325,1.048479080621068,0.04144999999999999,0.4323208723467636,-0.332625,0.5724503493753847,-0.188925,0.9602646384374118,-0.22122499999999998,0.9065455545641379,0.263175,2.0192507395483767,1
-0.92512,0.6684578647902948,-0.07765999999999999,0.5289090025703854,-0.18886,0.2790467577306714,0.48199999999999993,1.8224591943305617,-0.41416,1.084459779337159,0.18158,1.979157515712178,1
-1.1724999999999999,1.1851153635828031,0.023219999999999998,0.8480895984505411,-0.31004,0.4532826138293857,-0.21073999999999993,2.2290253594340284,-0.34351999999999994,1.0403414905693227,-0.59568,1.9856946295943896,1
-0.7924599999999999,1.3200191165282418,0.06615999999999998,0.5392521237788499,-0.4912000000000001,0.5714396381071233,-0.032899999999999985,1.3330995142899122,-0.24799999999999994,1.2449578286030414,0.18975999999999998,1.9793663551753122,1
-1.02734,1.0987254106463544,-0.14900000000000002,0.3299303335554341,-0.43434,0.5177324337918188,0.17677999999999996,1.2465274734236707,-0.29946,0.576435571421473,0.7395400000000001,2.677086574618012,1
-0.81602,0.44914823499597545,-0.09976000000000003,0.600483033065881,-0.41624,0.3296197855105182,-0.40686,1.063465807160719,-0.72252,0.883990326304536,-0.56086,2.570352765283396,1
-0.61314,0.5035863411571049,0.16472,0.6607583726295112,-0.40914,0.3931553738663634,-0.06999999999999999,0.8639107245543373,-0.15636,0.9159361074878531,-0.2655799999999999,2.586608979339552,1
-1.0759,1.1548854055706133,0.08644,0.6932843521961245,-0.49659999999999993,0.5282277633748532,0.41859999999999997,1.2699652318075483,0.52356,0.6614412695016844,0.57496,2.4891603972022374,1
-0.77974,1.1499848729439879,-0.10346000000000002,0.3749225293310606,-0.34542,0.6451403583717268,0.0008399999999999741,0.9809560861730764,0.15746000000000002,1.959077048765566,0.08639999999999988,1.7801310892740456,1
-1.0957,1.1896070023331233,-0.045299999999999986,0.4075239563510346,-0.66562,0.6625009033956105,-0.47224000000000005,1.1641592859226781,-0.8822800000000001,0.849953441077804,-0.12833999999999998,1.8154581895488533,1
-0.42819999999999997,0.8983453233584511,0.021074999999999997,0.48359965794721843,-0.2716,0.41468428955049647,-0.618075,0.9865613627646281,-0.563325,0.5601362951699047,0.51515,2.5146008092737104,1
-0.7771600000000001,0.274479430923339,-0.010299999999999998,0.516401278077427,-0.27166,0.25826479241274836,0.2406,1.6954509134740527,0.22146,0.6399896077281255,0.26358,2.2622916251005307,1
-1.2213999999999998,0.8798941101064377,-0.12265999999999999,0.7899493926828477,-0.3795,0.35554603780663907,-0.20226000000000002,1.3487445191732939,-0.5654999999999999,1.7051672835824643,-0.9791800000000002,2.980896941693892,1
-1.0032999999999999,1.2644771765437288,0.20004,0.6577197640332849,-0.44478000000000006,0.456951739246061,-0.11952000000000003,1.3016751464939322,0.31112,0.8029123283397759,-0.09136,2.365714449801582,1
-1.36562,1.5976470908808367,-0.03832,0.5573431501328422,-0.32883999999999997,0.44776053644777586,0.62152,2.0208907471706627,0.51868,1.6525732531418993,0.73844,2.0023117284778613,1
-0.8416399999999999,1.3836173235400027,-0.3093,0.5506186157405142,-0.18282,0.679490476018612,-0.05362,1.1146635958889122,-0.5108599999999999,1.0979702468646406,0.016720000000000023,2.112422395497643,1
-0.70224,0.6796140912311928,-0.059840000000000004,0.6842920158821086,-0.6087800000000001,0.2843506057668948,-0.40824,1.100071162698123,-0.26975999999999994,0.8883580713878836,-0.39076000000000005,2.7128280682711905,1
-1.00966,0.36532310767319387,0.14079999999999998,0.6760347994001492,-0.68582,0.326438190167756,0.44980000000000003,0.8510986135577945,-0.2327,1.4595114816266435,0.4735999999999999,3.4264293068732647,1
-1.09738,1.6335145429410785,-0.06408,0.6470942296142038,-0.46281999999999995,0.7581206282643944,0.20012,0.8445256994313436,0.28398,1.8239523889071225,-0.27912000000000003,2.4948550763521316,1
-0.75666,0.6150744247650036,-0.005139999999999967,0.43227114523178617,-0.60556,0.5899145811047561,-0.5295,1.5184451340104457,-1.11612,2.0568450833740495,-0.16915999999999998,2.099895602881248,1
-0.47525000000000006,0.6464697182905528,0.09704999999999998,0.5940956965562592,-0.423875,0.3418736255304485,-0.188775,0.7518592837093919,-0.7441,0.32410422192045985,0.42415,3.2345315936005323,1
-0.92914,1.1484825980396915,0.04088000000000001,0.7175762726010385,-0.28959999999999997,0.5235707736304616,0.45206,1.2961153663929765,0.14128000000000002,1.527654025622294,-0.35522,2.6091838612868967,1
-1.661,1.4083530203752184,0.04174,0.7713379596519285,-0.78878,0.6257696836696389,-0.14251999999999998,1.5253702884873561,0.48338000000000003,1.585797924390116,-0.5237400000000001,2.360253155489894,1
-0.93596,1.6363463090067458,0.1203,0.5531967913862118,-0.38517999999999997,0.5769552469646151,-0.21723999999999996,1.0986440861352686,-0.45526,0.5985745759719502,0.86502,1.9219336648282117,1
-1.05064,0.7196327348029689,-0.05171999999999999,0.36716292296472414,-0.3297,0.3250574103139321,0.35828000000000004,1.7779616663471685,0.09376000000000002,1.3912973596611187,0.37944,2.0970847045362757,1
-1.3567,1.0974873917271213,0.01487999999999996,0.8206914109456733,-0.41834000000000005,0.45060556254888817,-0.38798000000000005,1.7933358391556222,-0.5014399999999999,1.4956689466589856,-0.6147400000000001,1.7293950829697649,1
-0.8306000000000001,1.3651437506724338,-0.11077999999999999,0.5408371631091933,-0.36876000000000003,0.4814228370154453,0.11902000000000004,1.7869943528170422,0.31528,2.006472799965153,0.6847,1.8681087107018157,1
-0.6634,0.6968185308959571,-0.06556000000000001,0.4232177430117976,-0.21666,0.33412941055824463,0.18936,1.2341857753190968,-0.30272,0.8055956783647737,0.44884,2.14699789543446,1
-0.89908,0.3084986580197716,-0.16528,0.5291275715741903,-0.36572,0.26824264575193857,-0.43966000000000005,1.568545543808021,-0.5916,1.280097332236889,-0.88856,2.849244052902453,1
-1.27134,1.9529544830845391,0.24028,0.6472477052875506,-0.27712,0.4663180642008199,0.17274000000000003,1.9859475277559577,0.21273999999999998,1.2449395519461979,0.22960000000000003,1.9203091508921162,1
-1.890925,1.4539171580595642,0.248425,0.3897386677847949,-0.549775,0.22520987803972245,0.48932500000000007,1.8877364247072912,0.27849999999999997,1.281022430196547,1.546075,2.4901915687686897,1
-0.7580399999999999,0.9702757252451489,-0.10592000000000001,0.5048172461396303,-0.24154,0.4374666478715835,-0.24522000000000005,1.367886861915122,-0.11754,1.0379534421157819,-0.3706600000000001,2.241798165089801,1
-0.9117000000000001,0.4922271071365331,0.05624000000000001,0.6328974664193244,-0.41913999999999996,0.24297360556241493,-0.22458,0.9981817930617649,0.025300000000000024,0.9726898966268747,-0.28774000000000005,2.6607663629112572,1
-1.4266999999999999,1.044982411335234,0.08853999999999998,0.7232686174582718,-1.0691,0.9138629957493629,0.09124000000000002,0.5035360195656314,0.15972,1.989317863489895,0.79206,3.3407727321684124,1
-1.06392,1.7127461595344478,-0.2509,0.5641896090854563,-0.5195,0.9186428359269995,-0.10946,1.0239216366499928,-1.30716,2.4661637502404417,0.08457999999999996,2.1668021061001395,1
-0.9906599999999999,1.0731525627794027,0.039979999999999995,0.45077730311097075,-0.54352,0.5695312432167352,-0.41196,1.3676931629572475,-0.50442,1.128767224453297,-0.27174,2.049457414292866,1
-0.8328599999999999,0.5521984271980499,0.06698000000000001,0.5250906559823741,-0.39256,0.37625145581113706,-0.07806000000000002,1.2635516186527562,-0.4149,0.667737759153996,0.76232,2.7219187675241154,1
-0.7670399999999999,0.22762155653628233,0.061520000000000005,0.6141165907219898,-0.26552,0.28914440509890554,0.4002800000000001,1.6507279884947732,0.28578,1.0664727502379046,-0.44072000000000006,2.176934194457885,1
-1.54722,1.6924345931231732,-0.08327999999999999,0.8154532279658963,-0.4992,0.34100933271686273,-0.50634,1.5544760171839256,-0.66792,2.025401305173866,-0.31064,2.268818563261505,1
-0.9355800000000001,1.5156789970175082,0.08232000000000002,0.4466859657522273,-0.44966000000000006,0.6015783972185171,0.09157999999999997,1.1485754380971238,0.12720000000000006,1.4654048263193347,0.9198000000000001,2.2501829747822732,1
-1.2038,1.1314167136824522,0.138275,0.34415038742774456,-0.445675,0.26255427851525615,0.35395,1.707280700412208,-0.4685000000000001,1.6701020368029416,1.49505,2.3031790804595866,1
-0.72852,0.48609011201628044,-0.15612,0.5119298506631548,-0.33786,0.2498982452919588,-0.48667999999999995,1.1076669702577575,-1.04796,1.043391270329592,-0.73988,2.8398136113132493,1
-0.77722,0.4672263016997224,0.25878,0.7300359011719904,-0.43328000000000005,0.37971415169835326,-0.18478,1.0384704170076295,-0.59848,1.5465733791191416,-0.80054,2.8519231727029393,1
-1.37422,1.0943267642710746,0.28938,0.720541835704215,-0.68526,0.4940479915959582,0.40370000000000006,0.9909881684460213,0.73374,1.036601455719603,0.6509199999999999,2.6822895643461018,1
-0.9604199999999998,1.6573163901319508,-0.14526,0.43807293114274937,-0.35232,0.7059856846990595,0.22054,0.9955875742494982,0.22010000000000002,0.9282741809400927,0.10617999999999998,2.2129023672543715,1
-0.96472,0.9770545312314968,-0.050759999999999986,0.4366523823363386,-0.47291999999999995,0.5025158077115585,-0.62048,1.5274645943523535,-0.50026,1.4840092934345122,-0.18704,1.9150508290904447,1
-0.7507400000000001,1.1066336399188306,0.055459999999999995,0.43332575852353855,-0.35208,0.504762545163565,0.12151999999999989,1.6758853233440527,-0.6986399999999999,0.772923549259563,0.6351199999999999,2.6401915199469905,1
-0.75948,0.42991347036351396,-0.053559999999999997,0.5122953669515272,-0.23288000000000003,0.25281855548990073,0.3223999999999999,1.2679527928909655,0.20378000000000002,0.7082259116976729,0.22743999999999995,2.386708289255308,1
